gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
ACSS1,1.850346952176735,2.020873862714967,0.9156172417861175,0.1461940904222856,2.111519508187484,3,0,0,0.1907827998738189,3.31323934244574
ACSS2,1.360707335014896,1.121003382705669,1.2138298206832119,0.00522538851762,7.799735418782802,3,0,1,0.002085787632203684,12.3452174677368
ACSS3,1.097184894467718,1.225056609903963,0.895619749811995,0.1077187377977078,2.587374840266421,3,0,0,0.00370765670089257,11.19471043795784
ACTA1,0.4950563601143702,0.6066616837533959,0.8160336697901749,0.1085778174704471,2.574800095786486,3,2,0,1.560222782193144e-05,22.13619368971558
ACTA2,1.071970717660663,1.206540625677937,0.8884663266587802,0.2883940707493441,1.127103225007886,3,0,0,0.3644559310507349,2.018699274438404
ACTB,0.8618867808226438,0.6350612135287002,1.3571711867484295,0.006703738477680354,7.350680287327123,3,0,1,0.00323931948356071,11.46478401445711
ACTBL2,0.9686624201882865,1.287030638361726,0.7526335359205639,0.003236127370477071,8.669315424071101,3,0,0,0.1841515698377449,3.383992222239613
ACTC1,1.058452417792371,1.026862897837052,1.0307631330549172,0.7900004134780524,0.07092105674018967,3,0,0,0.003281779520266093,11.43873893418277
ACTG1,0.7994429847033409,0.9288691902095244,0.8606626133471076,0.2967967665971639,1.088531696503196,2,0,0,1,-0.001148698596807662
ACTG2,0.8473260583370561,0.853743228371954,0.9924834893892686,0.9503564219547463,0.003876207538269227,3,0,0,0.0197257832062816,7.851657413630164
ACTL10,2.714388606564248,3.462104590475745,0.784028481990849,0.008766428490944889,6.869803608347866,3,0,0,0.5716601726324049,1.118421135804965
ACTL6A,0.7076215557457403,0.9618590569012275,0.7356811277792078,0.005545472322817435,7.692371153199929,3,0,0,0.4000881449178616,1.832140787555545
ACTL6B,0.9803018285808849,0.9374536838382833,1.0457069458270891,0.6707952563842712,0.1806732979275694,3,0,0,0.7845482554448384,0.4852943952064379
ACTL7A,1.738691950055048,1.869170817021764,0.9301942520295635,0.3428224847085853,0.8998479498259258,3,0,0,0.2807084606352543,2.54087730946776
ACTL7B,1.726938410447991,1.822139760992041,0.9477529920689406,0.5009361845117642,0.4529524985337048,3,0,0,0.3502890530949059,2.097993198512995
ACTL8,3.486460870964667,3.142225077061876,1.109551602912121,0.1033568355357357,2.652966815352556,3,0,0,0.9958972070521662,0.008222464988648426
ACTL9,2.972425964904828,2.8712310083673,1.0352444495906554,0.6009882448636703,0.273507969774073,3,0,0,0.8239254387926012,0.387350480115856
ACTN1,0.8939937517072472,0.8086999389918952,1.1054702845924251,0.1810813328512152,1.788727077648218,3,0,0,0.03642347422097036,6.625083632134192
ACTN2,1.431457891615075,1.102279670857546,1.2986340304193733,7.369620170516455e-05,15.71350261653424,3,3,0,6.794564910705958e-14,60.63945066658925
ACTN3,1.676564556123803,1.423364897030888,1.1778880873211672,0.003676773420628665,8.436925549613079,3,0,1,0.002529075776044443,11.95980269789288
ACTN4,0.8772094636587064,1.027434636904851,0.8537861506220014,0.04031544024835787,4.204559654026525,3,0,1,0.0007837147461805527,14.3029308960613
ACTR10,1.175368592209804,1.113841028359307,1.0552390891374575,0.5793012137241891,0.3073657001878018,3,0,0,0.0253176585590057,7.352506320014072
ACTR1A,1.057717469730615,0.9312723683270867,1.1357767133482883,0.2594053705202306,1.271927622758085,3,0,0,0.5513900331469351,1.190625712108158
ACTR1B,1.430376328330043,1.549788231932207,0.9229495352063124,0.4563534412778462,0.5548236078138871,3,0,0,0.7449990226954664,0.5887447448076273
ACTR2,0.9368479927739819,0.8886318342564644,1.054258869262613,0.6429299439357133,0.2149306667706696,3,0,0,0.0362910422650804,6.632368675545877
ACTR3,0.5947207133884844,0.5676696143593852,1.0476528923599802,0.7006918567005616,0.1477531351119978,3,0,0,0.182501349720704,3.401995420048479
ACTR3B,0.62236829235151,1.247192858425922,0.4990152791100801,1.578983257255473e-06,23.04932023486253,2,0,1,0.1783207214030842,1.811564049079607
ACTR3C,1.010577748371733,1.561261609081273,0.6472827759893547,0.03019693321080918,4.698045805163929,2,0,0,0.09226019583052092,2.834488118332956
ACTR5,1.455443249522717,1.598247385659535,0.9106495418555693,0.189166571189785,1.724096634279704,3,0,0,0.09743961698553161,4.657044811705418
ACTR6,0.8934233334081622,0.8312588457663477,1.074783550224364,0.5200645627042957,0.4137652711651754,3,0,0,0.3695295785025172,1.991048983269138
ACTR8,0.8987392999331287,1.184107651533785,0.7590013448261937,0.0007627010705920645,11.32987324866554,3,0,1,0.01630336270701827,8.232767782908923
ACTRT1,4.493970240803946,2.633410658106979,1.706520867518029,0,86.76203507098398,3,2,0,3.33066907387547e-16,71.26096808430884
ACTRT2,2.605168143180345,2.573438379277025,1.0123297158225464,0.8971437121311455,0.01671082982647931,2,0,0,0.5234782964837557,0.4070349511166569
ACTRT3,2.209491763149235,2.036046777811976,1.0851871318613073,0.2663897480379566,1.235243357565196,3,0,0,0.04539538703524226,6.184689572604839
ACVR1,0.819304914872204,0.9661614044750935,0.8480000454140733,0.0852902855034201,2.961092672463565,3,0,1,0.002527625864385041,11.96094962077041
ACVR1B,1.481347533527392,1.512376625727978,0.9794832241700044,0.8007816274069959,0.06367328506166814,3,2,0,1.965372148360345e-07,30.88482807026594
ACVR1C,1.068499293840911,1.150009073788036,0.9291224897220695,0.3845774015936313,0.7560185020556673,3,0,0,0.6013189129066817,1.017259696069232
ACVR2A,0.6933379333147464,0.7389158192627429,0.938317891213275,0.5513042130411354,0.3549858989645145,3,0,1,0.004615893318528408,10.75649972266547
ACVR2B,0.8958238961067188,1.205544313631092,0.743086658845831,0.003403829953187665,8.577282497135457,3,0,0,0.9347696357801093,0.1349103177817597
ACVRL1,1.818545801240821,1.721820132760254,1.056176406954602,0.4587550722611748,0.5489303743306664,3,0,0,0.05171146647272096,5.924151466941112
ACY1,1.554152588516632,1.812642302173744,0.857396181614471,0.06509645856539137,3.402531127583643,3,0,0,0.1306348912220022,4.070697873816243
ACY3,2.554723585398776,3.75637102379386,0.6801041668185791,0.000141557325090691,14.48130708094322,2,0,1,0.4210429045986398,0.6474024516501231
ACYP1,0.8559975833166943,1.298234054594912,0.6593553606817002,0.04437109283888574,4.042384218201732,3,0,0,0.8541598908196212,0.3152737538503061
ACYP2,1.200618185680516,1.204178045264034,0.9970437431594782,1,-0.001112354700126161,3,0,0,0.5234305578754093,1.29470181427132
ADA,2.611765110512956,1.940111407652076,1.3461933681807043,6.557422979303063e-05,15.93445096354117,3,0,1,0.0009703354372236905,13.87573746945418
ADAD1,2.890086908831922,1.332189602214152,2.169426111740013,0,143.0348430372542,3,0,1,0,158.3325522174418
ADAD2,4.535074558621234,3.924789607828014,1.1554949466784166,0.008138533562545902,7.002733760207775,3,0,0,0.09852976366969379,4.634793214529054
ADAL,1.65505136276349,1.482458257129723,1.1164235854896414,0.2302681460767058,1.439204296173557,3,0,0,0.3548589141957617,2.072069986414135
ADAM10,0.9356453358101647,1.007234430358869,0.9289250919240344,0.3508038058459436,0.8705474143571337,3,0,0,0.7963173798552607,0.455514908360783
ADAM11,1.475056143817487,1.415709019882589,1.0419204251024832,0.5412741220887813,0.3731834244317724,3,0,0,0.01003272793614363,9.20380547271634
ADAM12,2.372783606196843,2.104469296163557,1.1274973745268806,0.01656014667036243,5.742400300878217,3,2,0,0,107.7415556205815
ADAM15,2.264779149052188,2.524593864245566,0.8970865298878401,0.03626146799027419,4.384766057642992,3,0,0,0.0554653237629954,5.783994501223788
ADAM17,1.618242565561117,1.417466342675577,1.1416444375720127,0.02604941834721697,4.952735606799251,3,0,1,3.096082535680722e-06,25.37074588768155
ADAM18,2.535056050993999,2.390027119689268,1.060680872660385,0.2868284190777,1.134448650976992,2,0,0,0.6775603956985148,0.1728850527579198
ADAM19,1.892197843871606,1.651716717708732,1.145594655296866,0.007663561843440858,7.110455866219127,3,0,1,3.166523709907665e-10,43.74643287475919
ADAM1A,2.757266663063616,3.324422321745921,0.829397229415652,0.0002839933977228926,13.17312068025058,3,3,0,3.952393967665557e-14,61.7258916424471
ADAM2,3.064934258381816,3.122557751359828,0.9815460601319805,0.6880686995034839,0.1611840749537805,3,0,0,0.04228179724277947,6.326797221656307
ADAM20,2.20280454430636,3.162130479143591,0.6966203826297996,9.547918011776346e-14,55.45889418605657,3,3,0,0.5261324665908054,1.284404520556564
ADAM20P1,3.213742831125872,4.379203533061069,0.7338646872344529,0.0001701816988435301,14.13463133032928,2,0,1,0.04478087799267516,4.02687269179296
ADAM21,1.977294931337197,2.88989825664641,0.6842091851467996,1.668835070134378e-10,40.82038079298218,2,2,0,0.8142808193939443,0.05518135735474061
ADAM21P1,1.676893231773705,2.84820015367261,0.5887554038684522,4.452116453279586e-11,43.40428709865228,2,2,0,0.4211705041425667,0.6470468124607578
ADAM22,1.057704676677122,0.9958943405799201,1.0620651544833652,0.339530661981282,0.9122026637851377,3,0,0,0.3074856936897341,2.35865343457408
ADAM23,1.015467943357558,1.039546030302395,0.9768378828421548,0.7402133130179931,0.1099392468458973,3,0,0,0.04250531579948513,6.316252266580705
ADAM28,2.117091310604296,1.936969625670257,1.0929914865710455,0.06957564719629206,3.293003389466321,3,2,0,1.434328051885814e-07,31.51479833587655
ADAM29,5.69991918525047,3.53336482696343,1.6131702964137373,0,122.5091059526458,2,2,0,0,173.2177065488941
ADAM30,4.411634160785393,3.584001682872028,1.230924132058483,6.930112260494781e-06,20.21243123759632,2,2,0,0,207.3184440584591
ADAM32,2.626719237560335,3.169373719513795,0.8287817941404817,7.113435396022272e-05,15.78043393106782,3,0,1,0.04364036926653503,6.263545312904171
ADAM33,3.280039775527786,2.643447707928011,1.2408188615536295,3.47921323617939e-06,21.53228717946331,3,0,1,0.0003871783329123524,15.71325032513414
ADAM3A,4.350860572614232,4.689596119858833,0.9277687164124494,0.4322175045195644,0.6168573844261118,1,0,0,1,9.958162263501436e-05
ADAM7,2.148336839006526,2.162277468701273,0.9935528025905389,0.9013027723414041,0.01537991636723746,3,0,0,0.0003599447743212192,15.85911988599401
ADAM8,3.275067716399929,3.69088241008579,0.8873400321425586,0.02410356391556578,5.087165018601809,2,0,1,2.687919886668055e-10,39.88915172546695
ADAM9,1.003994222594038,1.269520723234357,0.7908450836754854,0.0002781895532242284,13.21181694326515,3,0,1,0.1674684294477614,3.573920852264564
ADAMDEC1,2.626765846675371,2.399971439346683,1.0944987942816626,0.1233096266367978,2.374771665032313,3,0,1,2.148083276909407e-05,21.49669903922768
ADAMTS1,1.769552808929221,1.789494575931703,0.9888562014824218,0.8244181168164002,0.04922456879285164,3,2,0,4.440892098500626e-15,66.10557417399832
ADAMTS10,2.33756661706283,1.757665945142641,1.3299265560232083,2.428936969334217e-07,26.65759840788087,3,2,0,0.03490799222991314,6.710078944641282
ADAMTS12,1.872652069725704,1.785938730058645,1.0485533675974492,0.2264369891817458,1.463103356247302,3,2,0,1.110223024625157e-16,73.58213643822819
ADAMTS13,4.03919697032515,3.139780933855576,1.286458213301242,1.682351691290052e-08,31.83044219375006,2,0,1,8.776902782337004e-07,24.17933456320316
ADAMTS14,1.824903572097212,2.108598040669183,0.8654582508850582,0.001766590572141458,9.777513476423337,3,0,1,5.708501559009704e-06,24.14710798555461
ADAMTS15,1.536106559557129,1.620543981002757,0.947895631074832,0.3404559091539132,0.9087138255126774,3,0,1,5.626677050096784e-05,19.57081283825391
ADAMTS16,2.303433479405673,2.253221796726406,1.022284394173808,0.6773755719436253,0.1730951511126477,2,0,0,0.02409991295453606,5.087427702237619
ADAMTS17,1.617764343313181,1.64365994080147,0.9842451611519704,0.7791182587601959,0.07866245564946439,3,0,0,0.00420846671417463,10.94131379717146
ADAMTS18,1.750882151262861,1.578452393351756,1.1092397582830864,0.02446206878156931,5.061569945872179,3,2,0,0.0001473757568245526,17.64505012761219
ADAMTS19,1.421059805750744,1.137635640289475,1.2491343936703239,1.05313225279291e-05,19.41254105938424,3,0,1,0.5252952903834269,1.287589433180983
ADAMTS2,2.287458652724127,1.853176857712767,1.2343444950782305,8.376562441680946e-06,19.84993401364773,3,0,1,0.04143859730435417,6.367085060977843
ADAMTS20,1.607550200852438,1.7751193538699,0.9056011908989962,0.006029722811377258,7.541398359608138,3,3,0,1.63113966777928e-12,54.28342350383173
ADAMTS3,1.321218113311889,1.441552282108168,0.9165245892987669,0.09173120548237945,2.843727272556862,3,2,0,8.053910427463506e-09,37.27421619166853
ADAMTS4,2.079405200090352,2.092529519374025,0.9937280123591282,0.9196705739386732,0.01017045849584974,3,2,0,2.517013033553894e-07,30.39004551316611
ADAMTS5,1.51658674485748,1.50190282040697,1.0097768805351408,0.8677494842179894,0.02772817439108621,3,0,0,0.0004917102690856767,15.23524179791275
ADAMTS6,0.54244872750528,0.628122230117218,0.8636037724760196,0.05103097301570214,3.807256462641817,3,0,0,0.6183406430141961,0.9614315421204083
ADAMTS7,2.918855875535685,3.261911699917938,0.8948298249793569,0.01411652286002607,6.023512644140283,2,0,1,0.02493359088863656,5.028492570098024
ADAMTS8,1.522082913834431,2.257945923053407,0.6741006940397081,3.608224830031759e-13,52.84533256820578,3,3,0,0.5238751903286623,1.293003618760849
ADAMTS9,1.767989957195024,1.417016760459787,1.247684576872157,1.422157835939686e-09,36.63822058166261,3,0,1,0,129.3314272198768
ADAMTSL1,2.410745390759081,1.476280001069477,1.6329865533724222,0,167.5223050027562,3,0,1,0,204.0139914258616
ADAMTSL2,2.0903572169517,1.763628263322575,1.1852595359373446,0.01091269758194136,6.479478841109085,2,0,1,0.01628802295294163,5.77151111215062
ADAMTSL3,1.645739901306007,1.988559778060311,0.8276039370117911,0.0001164402353315275,14.84947890290641,2,0,1,0.000962339236333376,10.89865861076396
ADAMTSL4,3.12065791201583,2.408421482707292,1.295727485584424,1.529943172151604e-09,36.49581593052426,3,0,1,1.409983241273949e-14,63.79306721259491
ADAMTSL5,2.986682925827518,3.148418651841136,0.9486295363168941,0.4560480109038385,0.5555765940880519,3,0,1,3.054969262195062e-05,20.79231186784455
ADAP1,1.131356397442201,1.646376210558822,0.687179752833157,0.0001120058161534487,14.92272169636271,3,0,1,0.001156682442678747,13.52439866926579
ADAP2,1.296376173012774,1.254096616419456,1.0337131573754097,0.7063921717429674,0.1419073412325815,3,0,0,0.1841717654602644,3.383772897308518
ADAR,1.9180113126142,2.264355779437856,0.8470450315410951,0.0001544275444966825,14.31743996290606,3,1,0,1.612008311280277e-07,31.2812297023047
ADARB1,1.497025671691971,2.037335514654651,0.734795845320417,0.0002732131594295195,13.24564996029221,2,0,1,0.2337600422236696,1.417835231666686
ADARB2,1.242212847248209,1.84541003471243,0.673136497516544,3.609448850916408e-09,34.82374196020828,3,2,0,2.69452084233901e-06,25.64858032899792
ADAT1,2.349452246026874,2.046592745728142,1.1479822993269626,0.02855637431981106,4.794160224453663,3,2,0,1.326150067537668e-07,31.6716311858836
ADAT2,2.037897126554913,1.634176936836235,1.2470480280429606,0.04861805811790088,3.888492032296199,3,0,0,0.05367022200272253,5.849793912828318
ADAT3,3.976787664601276,4.27430516848435,0.9303939489213934,0.3414382979266235,0.9050234622409334,3,2,0,1.649798392344692e-07,31.23488511371397
ADC,1.124283534032747,1.652508434693267,0.6803496493144573,4.307921448787333e-06,21.12271127130953,3,0,1,0.0001547811919601072,17.54699620641622
ADCK1,1.199995185946285,1.735728759592442,0.6913494860960016,5.016997975837434e-06,20.83078681396728,3,0,1,0.6256369923005384,0.9379699211058323
ADCK2,2.839978204547273,2.744584103164921,1.0347572155913705,0.5602885825208508,0.3392048068053555,3,0,1,0.0005600892014910874,14.97482899719034
ADCK3,2.013883715290547,1.617116406708124,1.2453548222852433,0.0005302649531571113,12.00610734682414,3,2,0,7.565059689795817e-13,55.82011525268172
ADCK4,1.657811699263859,1.993441842302774,0.8316328392850411,0.01036242692527944,6.571505312371301,3,0,1,0.0375162239936726,6.565963599576207
ADCK5,2.426111371481534,2.454146765372918,0.9885763173226015,0.8871061313211447,0.02015460770053323,2,2,0,1.671045239182156e-06,22.94037833315087
ADCY1,1.555430664749697,1.632688594127557,0.9526805481120276,0.4295875501027109,0.6239382808707887,2,0,1,4.638720188132606e-05,16.59031906542077
ADCY10,1.78480830797556,2.230411662829693,0.8002147485685212,5.633058575149619e-09,33.9574498377624,3,2,0,2.300756569706408e-07,30.56971527717542
ADCY10P1,1.566891195468859,1.725689029387745,0.9079800408911299,0.5393511414065395,0.3767436711405026,2,0,0,0.00398275932252623,8.291658697975436
ADCY2,1.72728425565138,1.467048858228206,1.1773870010965193,0.01058296525942382,6.534034453405184,2,0,1,2.985250277864893e-06,21.82601463084575
ADCY3,1.20169450639752,1.398012167224802,0.8595737108518928,0.0104239057173674,6.560978078501648,3,0,0,0.1158853848819488,4.310307275489322
ADCY4,1.521021685686864,1.741889073710497,0.8732023804746929,0.01648623444760544,5.750258093758021,3,0,1,0.000130849077558115,17.88293195735605
ADCY5,1.250642265462626,1.237594819863026,1.010542582588576,0.8483847919538969,0.0365496852027718,3,0,1,4.106175695905989e-06,24.80603690058342
ADCY6,1.404992829488934,1.555692231903575,0.9031303240292957,0.06764541602970242,3.339250488512334,3,2,0,0,86.55295936843322
ADCY7,2.692944035449403,2.096191231492381,1.2846843336579385,4.59071711755854e-08,29.88235494760738,3,3,0,0,82.53294752785587
